n_qubits,exec_time
10,0.0761942258104682
10,0.0825642389245331
10,0.0751033690758049
10,0.0787575428839773
10,0.0546050460543483
10,0.0339025438297539
10,0.0505585130304098
10,0.0649773930199444
10,0.0588881531730294
10,0.0588917548302561
10,0.0344911769498139
10,0.0470443349331617
10,0.0446409930009394
10,0.073370924917981
10,0.0686678239144384
10,0.0774899520911276
10,0.0906248509418219
10,0.0753530447836965
10,0.0740117109380662
10,0.0656033009290695
10,0.0721788669470697
10,0.0798808562103658
10,0.0837988690473139
10,0.0780185130424797
10,0.0682454919442534
10,0.0747603930067271
10,0.0519735349807888
10,0.074743686011061
10,0.0820164501201361
10,0.0762754909228533
10,0.0733468250837177
10,0.0811170069500804
10,0.0898364188615232
10,0.0704408038873225
10,0.0802618670277297
10,0.0713754610624164
10,0.0757778009865433
10,0.0768668530508875
10,0.0534014429431408
10,0.068910612957552
10,0.0427773660048842
10,0.0679087040480226
10,0.0713341908995062
10,0.0844343099743127
10,0.0737847581040114
10,0.0778223231900483
10,0.0769609881099313
10,0.0415547979064285
10,0.0562368528917431
10,0.0726366331800818
10,0.0752481410745531
10,0.0565829069819301
10,0.0487548860255628
10,0.0651753570418804
10,0.0627397440839558
10,0.0498506720177829
10,0.0615234579890966
10,0.0539238420315086
10,0.0775765280704945
10,0.0569046200253069
10,0.0681185631547123
10,0.0514312949962914
10,0.0799683800432831
10,0.0684618919622153
10,0.0605417829938232
10,0.0753566189669072
10,0.0759212668053805
10,0.0810145321302115
10,0.0342183921020478
10,0.0373443160206079
10,0.0608516880311071
10,0.0623924459796398
10,0.0599478471558541
10,0.045504824956879
10,0.0577441048808395
10,0.0664022450800985
10,0.0821615760214626
10,0.0733230900950729
10,0.0489519129041582
10,0.0709341010078787
10,0.0608193080406636
10,0.0657401881180703
10,0.0716675010044127
10,0.0671712569892406
10,0.0738424488808959
10,0.074341851985082
10,0.0707649500109255
10,0.06378163699992
10,0.0643375220242887
10,0.0510641289874911
10,0.0758772050030529
10,0.0489037979859858
10,0.0456409540493041
10,0.0664191821124404
10,0.0707526509650051
10,0.0505090719088912
10,0.0448217468801885
10,0.0448785009793937
10,0.0605014059692621
10,0.0740618770942092
10,0.0577809370588511
10,0.05209047999233
10,0.0387866410892456
10,0.0518764280714094
10,0.0630036981310695
10,0.0531104651745408
10,0.0587954309303313
10,0.0625889750663191
10,0.0654574721120297
10,0.0701503579039126
10,0.0723370281048119
10,0.0809354439843446
10,0.0828825349453836
10,0.0423344918526709
10,0.0497249870095402
10,0.0544137340039014
10,0.057670037029311
10,0.0638975598849356
10,0.0558613310568034
10,0.0632020297925919
10,0.037717703031376
10,0.0484903759788721
10,0.0386760779656469
10,0.0528316958807408
10,0.0679038369562476
10,0.0712711429223418
10,0.0704396720975637
10,0.068683941848576
10,0.0691751381382346
10,0.0708279458340257
10,0.0674790851771831
10,0.0712807870004326
10,0.0621766240801662
10,0.0359445540234446
10,0.0634062518365681
10,0.0682887490838766
10,0.0763895919080823
10,0.0621710589621216
10,0.0758718100842088
10,0.0777576239779591
10,0.077977973036468
10,0.080405866028741
10,0.0513400379568338
10,0.0366024849936366
10,0.0362400801386684
10,0.0465296159964054
10,0.0409418379422277
10,0.0532402461394667
10,0.0573526329826563
10,0.0363119838293641
10,0.0396590831223875
10,0.0424511870369315
10,0.0527477778960019
10,0.0600479058921337
10,0.0601626029238104
10,0.0763984459917992
10,0.0636770438868552
10,0.0745585930999368
10,0.0600519860163331
10,0.071815500035882
10,0.0752953880000859
10,0.0749354718718677
10,0.0716441369149833
10,0.0644887320231646
10,0.0703735258430242
10,0.0381129451561719
10,0.0418220350984483
10,0.0402948809787631
10,0.0668473518453538
10,0.0478391458746045
10,0.0382361498195678
10,0.0448045120574533
10,0.0525705700274556
10,0.0567385200411081
10,0.0680374868679791
10,0.0732957320287823
10,0.0796871609054505
10,0.0394981079734861
10,0.0628913999535143
10,0.0594532981049269
10,0.0733822199981659
10,0.0738748488947749
10,0.073801564052701
10,0.0744458148255944
10,0.0753620970062911
10,0.0688850961159914
10,0.0839423560537397
10,0.0556918520014733
10,0.076176632894203
10,0.0751608330756425
10,0.0828381939791143
10,0.0911692108493298
10,0.071536392904818
10,0.0354176741093397
10,0.0619372720830142
10,0.0662202311214059
10,0.0679148351773619
10,0.0560901779681444
10,0.03382064611651
10,0.0457699368707835
10,0.0622075700666755
10,0.0540464019868522
10,0.0536985809449106
10,0.0628235009498894
10,0.0511581390164792
10,0.0747590619139373
10,0.0704913691151887
10,0.0782574131153523
10,0.0807112969923764
10,0.0797144018579274
10,0.0817411649040877
10,0.0634770900942385
10,0.0767839518375694
10,0.0808785799890756
10,0.0828914369922131
10,0.0782435371074825
10,0.0724938020575791
10,0.0385262481868267
10,0.0661507509648799
10,0.0741043598391115
10,0.0792807799298316
10,0.0755162781570106
10,0.077952466905117
10,0.0805972199887037
10,0.0729069719091057
10,0.082650925964117
10,0.0882426090538501
10,0.0801881428342312
10,0.0625788290053606
10,0.0760342199355363
10,0.0583308008499443
10,0.0670023020356893
10,0.0763816980179399
10,0.0783053671475499
10,0.0759606889914721
10,0.0876862800214439
10,0.0609127068892121
10,0.0459216809831559
10,0.0634597591124475
10,0.0699545498937368
10,0.0541015099734067
10,0.047300994861871
10,0.0466086619999259
10,0.0676249850075692
10,0.0710565568879246
10,0.0710775218904018
10,0.0582856710534542
10,0.0732381329871714
10,0.0467110578902065
10,0.0590355719905346
10,0.0486780090723186
10,0.0536064440384507
10,0.0649694572202861
10,0.0759198949672281
10,0.0743353189900517
10,0.0763112499844282
10,0.0795612130314111
10,0.0535859051160514
10,0.0329699229914695
10,0.0394474500790238
10,0.0476294809486717
10,0.0431981938891112
10,0.0464424500241875
10,0.0521222499664872
10,0.0392461831215769
10,0.0484434231184423
10,0.0425875938963145
10,0.048320644069463
10,0.054315562127158
10,0.0548907271586358
10,0.0486915719229728
10,0.0462036500684917
10,0.0569205221254378
10,0.0498737979214638
10,0.0697814670857042
10,0.0635002250783145
10,0.0697427929844707
10,0.0774632489774376
10,0.0808642720803618
10,0.0776779069565236
10,0.0816830198746174
10,0.0729056529235094
10,0.0427583151031285
10,0.072858011117205
10,0.0594355771318078
10,0.0716128929052501
10,0.078338743885979
10,0.0698912590742111
10,0.0805215900763869
10,0.0559597159735858
10,0.0337475510314106
10,0.0401129028759896
10,0.0687049480620771
10,0.0687409511301666
10,0.0426082150079309
10,0.0481301841791719
10,0.0497258948162198
10,0.0597326529677957
10,0.0718784779310226
10,0.0707130299415439
10,0.0756522859446704
10,0.0805488110054284
10,0.0759656971786171
10,0.0811358778737485
10,0.0800882331095635
10,0.0594415341038256
10,0.067340665962547
10,0.0620397690217942
10,0.0766053569968789
10,0.0752357940655201
10,0.074686663923785
10,0.084411835996434
10,0.0835717529989779
10,0.0611070969607681
10,0.0771287099923938
10,0.0814963211305439
10,0.0854090189095586
10,0.0889745999593287
10,0.0768385669216513
10,0.0833077318966388
10,0.0719855090137571
10,0.0611942841205745
10,0.0835055049974471
10,0.0511601720936596
10,0.054029201157391
10,0.0710617890581488
10,0.0572372681926935
10,0.0560007491149008
10,0.0640324519481509
10,0.07581820897758
10,0.0780960849951952
10,0.0788630181923508
10,0.0637925879564136
10,0.0377096140291541
10,0.0617516709025949
10,0.0518329991027712
10,0.0434368459973484
10,0.0576144908554852
10,0.0343255209736526
10,0.0549053219147026
10,0.0528924500104039
10,0.0719547760672867
10,0.073713568970561
10,0.0749131920747459
10,0.0463320240378379
10,0.0499948649667203
10,0.0556875760667026
10,0.0529246341902762
10,0.0624675620347261
10,0.0448324829339981
10,0.0498933889903128
10,0.0476121550891548
10,0.0672697380650788
10,0.0646479569841176
10,0.0724301200825721
10,0.0569319638889282
10,0.038157275179401
10,0.0548303381074219
10,0.0670077649410814
10,0.0654516641516238
10,0.0486036199145019
10,0.0538604059256613
10,0.0558126291725784
10,0.0683592120185494
10,0.068130875006318
10,0.0585309190209955
10,0.0700279548764228
10,0.0652916410472244
10,0.0530027360655367
10,0.053236227016896
10,0.0638373838737607
10,0.0635433299466967
10,0.075588169042021
10,0.0939335708972066
10,0.0615262140054255
10,0.0760256431531161
10,0.0753983289469033
10,0.051884566899389
10,0.0608614329248666
10,0.0889324608724564
10,0.0746138889808207
10,0.0751266500446945
10,0.057009989162907
10,0.0781970040407031
10,0.0491354339756071
10,0.0500998620409518
10,0.0635732598602771
10,0.0639752799179405
10,0.0574608950410038
10,0.0416215879376977
10,0.0447876469697803
10,0.0720271610189229
10,0.0728900220710784
10,0.0589977661147713
10,0.047821942018345
10,0.0686135529540479
10,0.0727699419949203
10,0.0825019420590251
10,0.0616528610698878
10,0.0774927400052547
10,0.0530002580489963
10,0.0745786558836698
10,0.0741812051273882
10,0.0803903490304946
10,0.0762316200416535
10,0.0791974929161369
10,0.0890827588737011
10,0.0802491388749331
10,0.0788408499211072
10,0.0946994288824498
10,0.0741159678436815
10,0.0627933000214397
10,0.081891224021092
10,0.0818259299267083
10,0.0632459889166057
10,0.080524219898507
10,0.0816019689664244
10,0.0506145590916276
10,0.076378374826163
10,0.0596799498889595
10,0.0554575698915869
10,0.0722487750463187
10,0.0778524619527161
10,0.0673211489338427
10,0.0705150549765676
10,0.0430215101223439
10,0.0386520500760525
10,0.0537400569301098
10,0.067514609079808
10,0.0547446901910007
10,0.0350688691250979
10,0.0381413311697542
10,0.0564863740000873
10,0.047882255166769
10,0.0589926019310951
10,0.0679223069455474
10,0.0740493049379438
10,0.0581419679801911
10,0.070560686988756
10,0.0691907359287142
10,0.0645941800903528
10,0.0617294069379568
10,0.063897507963702
10,0.0686157629825174
10,0.0632801169995218
10,0.0643667089752852
10,0.0449731899425387
10,0.0356077319011092
10,0.0546385729685425
10,0.0667370888404548
10,0.0479121368844062
10,0.05010681389831
10,0.0634720369707793
10,0.0590939871035516
10,0.0673855391796678
10,0.0699362570885568
10,0.0410371180623769
10,0.0529974389355629
10,0.0474858682136982
10,0.0426549680996686
10,0.0641189920715987
10,0.0710064978338778
10,0.0491943401284515
10,0.037050622049719
10,0.0322619921062141
10,0.0338490810245275
10,0.0492999709676951
10,0.0503170217853039
10,0.0377982379868626
10,0.0629796031862497
10,0.0509871691465377
10,0.0592140280641615
10,0.0865714950487017
10,0.0705242760013789
10,0.0724674859084189
10,0.0790825728327035
10,0.0589068580884486
10,0.060061264084652
10,0.0719274498987943
10,0.0645557111129164
10,0.0557513039093464
10,0.0817417281214147
10,0.078018870903179
10,0.0689689449500292
10,0.0777696839068085
10,0.076964900130406
10,0.0764940651133656
10,0.0802178001031279
10,0.0861400659196078
10,0.0672608260065317
10,0.0736677378881722
10,0.0686818410176783
10,0.0801053522154688
10,0.0432115730363875
10,0.0668349098414182
10,0.0594205679371953
10,0.0696238360833376
10,0.0761971198953688
10,0.0739088868722319
10,0.0802970200311392
10,0.0525184660218656
10,0.0716304830275476
10,0.0538244270719587
10,0.0424799311440438
10,0.0656108539551496
10,0.0668756130617111
10,0.0666019730269908
10,0.0315941509325057
10,0.0378642762079834
10,0.0512192898895591
10,0.0708890489768236
10,0.0531594362109899
10,0.0557223269715905
10,0.0610134378075599
10,0.0563295120373368
10,0.0391979969572275
10,0.0517168589867651
10,0.0529727570246905
10,0.0599234020337462
10,0.0514711281284689
10,0.0538631631061434
10,0.0735809449106454
10,0.0649188221432268
10,0.0744303450919687
10,0.0765849209856242
10,0.050202831858769
10,0.0456960070878267
10,0.0578375938348472
10,0.0629683309234678
10,0.0536375660449266
10,0.0335012550931423
10,0.0584057050291448
10,0.0455569690093398
10,0.0496240239590406
10,0.0673494949005544
10,0.07106265402399
10,0.0603635360021144
10,0.0342360599897801
10,0.0465444300789386
10,0.0610965508967638
10,0.0501697019208222
10,0.0775148791726678
10,0.0796892209909856
10,0.0771351580042392
10,0.0751481691841036
10,0.0706884749233722
10,0.0550951049663126
10,0.0550295819994062
10,0.0550927850417792
10,0.037683084141463
10,0.0527817958500236
10,0.0530597111210227
10,0.0574001059867441
10,0.2754466792102903
10,0.0508364930283278
10,0.0347713609226048
10,0.0504276370629668
10,0.0667826139833778
10,0.0650420289020985
10,0.0580684309825301
10,0.0404796148650348
10,0.0667445089202374
10,0.0650137951597571
10,0.0703533159103244
10,0.0726648711133748
10,0.0710681311320513
10,0.0708738390821963
10,0.0778942699544131
10,0.0633955611847341
10,0.061778960051015
10,0.0714412140659987
10,0.0644337891135364
10,0.0757202669046819
10,0.0605537481606006
10,0.0815350369084626
10,0.0758969970047473
10,0.0710033210925757
10,0.0758965190034359
10,0.0743630859069526
10,0.0624063690192997
10,0.0708340050186961
10,0.0717807749751955
10,0.0684594989288598
10,0.0509842371102422
10,0.0536819221451878
10,0.0701626338995993
10,0.0714690799359232
10,0.0589029139373451
10,0.0598615650087595
10,0.0575677470769733
10,0.0486634490080177
10,0.0633780530188232
10,0.0695077539421618
10,0.0698621629271656
10,0.0743195158429443
10,0.0729833689983934
10,0.0739088379777967
10,0.0765580728184431
10,0.0765506569296121
10,0.0516582590062171
10,0.0310679990798234
10,0.0584643250331282
10,0.0627002948895096
10,0.0701773869805038
10,0.0576679401565343
10,0.0362773889210075
10,0.0500997111666947
10,0.0674282060936093
10,0.0577804390341043
10,0.0753657300956547
10,0.0748408411163836
10,0.0452777540776878
10,0.0766775000374764
10,0.0589502730872482
10,0.0702606979757547
10,0.0719715091399848
10,0.0730928000994026
10,0.0793751480523496
10,0.0724494829773902
10,0.0781279420480132
10,0.0467520910315215
10,0.0428912609349936
10,0.0452750721015036
10,0.059677667915821
10,0.0527951340191066
10,0.0356335330288857
10,0.0412924101110547
10,0.061314116930589
10,0.049163918942213
10,0.0688885110430419
10,0.0452985600568354
10,0.0551545200869441
10,0.0405255279038101
10,0.0482458819169551
10,0.031988289905712
10,0.0400093169882893
10,0.0493197198957204
10,0.0498655869159847
10,0.0612290129065513
10,0.0486595090478658
10,0.0628227160777896
10,0.0551665178500115
10,0.0635833409614861
10,0.063893788959831
10,0.0582779732067137
10,0.057891490869224
10,0.0609035808593034
10,0.0603615748696029
10,0.0831288159824907
10,0.0770688559859991
10,0.0732180159538984
10,0.0571591989137232
10,0.0680388649925589
10,0.0529097050894051
10,0.0386815550737082
10,0.0670617308933287
10,0.061475011985749
10,0.0655521459411829
10,0.04173309286125
10,0.0406643610913306
10,0.0413771839812397
10,0.0676254970021545
10,0.0683365250006318
10,0.0684837570879608
10,0.0745731040369719
10,0.0722677109297365
10,0.0789899448864162
10,0.0765843919944018
10,0.0596060547977685
10,0.0668952078558504
10,0.0697847658302635
10,0.078344470122829
10,0.0717720089014619
10,0.0759781149681657
10,0.0772323329001665
10,0.0614581808913499
10,0.0421657732222229
10,0.0457840429153293
10,0.0476828389801085
10,0.0692256740294396
10,0.0790467578917741
10,0.0670692550484091
10,0.0805384828709065
10,0.0705103150103241
10,0.0782085189130157
10,0.0773438988253474
10,0.0620190161280334
10,0.0815321400295943
10,0.0806943590287119
10,0.0516524189151823
10,0.0645552510395646
10,0.0612979729194194
10,0.0707827899605035
10,0.071598312119022
10,0.0824579650070518
10,0.074813145911321
10,0.0692803079728037
10,0.0514812949113547
10,0.0400228479411453
10,0.0457019519526511
10,0.0663141210097819
10,0.0435529921669513
10,0.0671754530631005
10,0.0327738749329
10,0.0490210219286382
10,0.0628071390092372
10,0.0599230190273374
10,0.0639816999901086
10,0.0438598119653761
10,0.0656089240219444
10,0.0668442090973258
10,0.0351013019680976
10,0.0660361589398235
10,0.0469286551233381
10,0.0531955200713127
10,0.0695819840766489
10,0.0644512078724801
10,0.0684817980509251
10,0.0780870469752699
10,0.0758577019441872
10,0.0673713190481066
10,0.0479196500964462
10,0.0398249020799994
10,0.0606622169725596
10,0.0625399479176849
10,0.0562118289526551
10,0.032270984025672
10,0.0475857241544872
10,0.0532819849904626
10,0.0704120199661701
10,0.0784004339948296
10,0.0689060988370329
10,0.0444567091763019
10,0.0511861650738865
10,0.0637697139754891
10,0.0659900270402431
10,0.0756495739333331
10,0.0574392639100551
10,0.0706566260196268
10,0.0738178950268775
10,0.0734762910287827
10,0.0766532209236174
10,0.0550204201135784
10,0.0619280561804771
10,0.0742613880429416
10,0.0725876661017537
10,0.0708840789739042
10,0.0721056649927049
10,0.060047895880416
10,0.0506129579152911
10,0.0354582830332219
10,0.0449361361097544
10,0.0628455558326095
10,0.0703093819320201
10,0.0490908629726618
10,0.0346212519798427
10,0.0344862160272896
10,0.0439221260603517
10,0.0341396110597997
10,0.0441845678724348
10,0.0485602060798555
10,0.0609278620686382
10,0.0453356758225709
10,0.0633672529365867
10,0.0805013719946146
10,0.0566572819370776
10,0.0590854010079056
10,0.0567853529937565
10,0.0639680300373584
10,0.0588572809938341
10,0.0477019930258393
10,0.0530146011151373
10,0.0582193490117788
